HourUTC,HourDK,PriceArea,CentralPowerMWh,LocalPowerMWh,CommercialPowerMWh,LocalPowerSelfConMWh,OffshoreWindLt100MW_MWh,OffshoreWindGe100MW_MWh,OnshoreWindLt50kW_MWh,OnshoreWindGe50kW_MWh,HydroPowerMWh,SolarPowerLt10kW_MWh,SolarPowerGe10Lt40kW_MWh,SolarPowerGe40kW_MWh,SolarPowerSelfConMWh,ExchangeNO_MWh,ExchangeSE_MWh,ExchangeGE_MWh,ExchangeNL_MWh,ExchangeGreatBelt_MWh,GrossConsumptionMWh,GridLossTransmissionMWh,GridLossInterconnectorsMWh,GridLossDistributionMWh,PowerToHeatMWh
2020-01-27T20:00:00,2020-01-27T21:00:00,DK2,482.5228057,49.32594033,163.6364224,1.013766,17.5641,145.300251,0.153825,159.279975,0.000754,0,0,0,0,0,1135.278292,-600.358,0,109.3,1663.018131,28.497042,13.033,23.383149,14.53347
2020-01-27T21:00:00,2020-01-27T22:00:00,DK1,630.7900352,155.910559,112.1631008,10.242292,24.806464,435.318315,1.217149,422.585655,3.068616,0,0,0,0,722.3142,568.008,-171.2269,-701.982016,88.4,2301.61547,46.235929,48.556816,16.83111,24.420965
2020-01-27T21:00:00,2020-01-27T22:00:00,DK2,466.7427783,50.23290008,164.1194962,0.929406,11.2418,187.104795,0.127811,152.152565,0.00078,0,0,0,0,0,1165.711292,-600.297008,0,-90.1,1507.966616,28.799985,13.047008,21.752665,14.53375
2020-01-27T22:00:00,2020-01-27T23:00:00,DK1,576.3762773,138.9495297,109.152741,8.124502,19.767315,440.575023,0.821148,342.557381,3.070795,0,0,0,0,842.9763,609.727,-151.4954,-701.151968,-78.5,2160.950644,48.161435,57.060668,15.433927,51.670418
2020-01-27T22:00:00,2020-01-27T23:00:00,DK2,421.7331455,52.20067086,164.7359822,0.877473,6.1528,160.94962,0.159135,135.884548,0.000781,0,0,0,0,0,954.0443,-598.806992,0,76.9,1374.831464,25.387756,13.206992,19.801424,16.21159
2020-01-27T23:00:00,2020-01-28T00:00:00,DK1,592.010293,160.4444524,105.9640203,6.46071,17.486742,380.18498,0.70142,292.480125,3.066845,0,0,0,0,795.9668,277.146,459.1289,-675.848992,-341.4,2073.792296,43.901952,43.987192,15.605172,84.819235
2020-01-27T23:00:00,2020-01-28T00:00:00,DK2,468.4109004,54.50575038,165.1864877,0.945979,7.0787,121.777379,0.17148,108.855707,0.000752,0,0,0,0,0,553.2247,-511.175,0,336.8,1305.782835,23.103991,10.475,18.406879,31.47038
2020-01-28T00:00:00,2020-01-28T01:00:00,DK1,608.3156719,165.5698801,104.4857302,6.727531,14.749728,447.985408,0.570188,234.704664,3.049878,0,0,0,0,758.7211,189.038,482.1995,-701.513024,-356.9,1957.704255,49.937582,41.794924,15.065033,19.124249
2020-01-28T00:00:00,2020-01-28T01:00:00,DK2,439.9842861,54.13101089,165.4273191,0.977396,6.9214,133.132354,0.166382,92.933113,0.000704,0,0,0,0,0,587.9563,-599.075984,0,351.2,1233.754281,23.512474,13.250984,17.796669,15.38686
2020-01-28T01:00:00,2020-01-28T02:00:00,DK1,521.5428667,168.8597605,103.7629498,7.569674,10.500307,554.855948,0.481935,242.689528,3.061781,0,0,0,0,717.4969,176.934,484.9058,-701.877984,-294.4,1996.383466,48.246724,39.591084,15.875147,79.368954
2020-01-28T01:00:00,2020-01-28T02:00:00,DK2,416.2171128,54.17406025,165.3579299,1.100696,5.4802,145.451069,0.244307,102.337433,0.00082,0,0,0,0,0,632.9276,-600.404,0,290.2,1213.087228,23.883529,13.379,17.869242,18.69988
2020-01-28T02:00:00,2020-01-28T03:00:00,DK1,532.6530327,171.6111599,104.7476307,9.278196,20.621034,681.876604,0.930684,343.686527,3.051485,0,0,0,0,659.5891,142.729,514.8943,-699.527008,-484.8,2001.341745,61.137432,37.623908,15.369014,69.200027
2020-01-28T02:00:00,2020-01-28T03:00:00,DK2,421.3567871,52.16898018,165.6229076,1.108096,10.6135,168.033065,0.265172,119.366295,0.000696,0,0,0,0,0,395.4689,-590.03,0,477.1,1221.074399,26.442116,12.98,18.144049,19.06202
2020-01-28T03:00:00,2020-01-28T04:00:00,DK1,734.4806445,167.2774806,108.8334289,12.27579,39.142469,779.987523,1.832005,486.045288,3.026099,0,0,0,0,908.2999,-650.18,637.2668,-684.422992,-536.3,2007.564436,75.214824,64.733092,15.499814,5.589707
2020-01-28T03:00:00,2020-01-28T04:00:00,DK2,450.2133457,51.91097108,163.2815913,1.084323,16.2085,134.206405,0.291004,149.865698,0.000806,0,0,0,0,0,307.3917,-559.793984,0,527.7,1242.36036,27.365086,11.843984,18.591845,15.27183
2020-01-28T04:00:00,2020-01-28T05:00:00,DK1,663.4735371,197.0839679,111.4453703,15.645892,37.340628,849.023992,2.546126,709.828293,3.023253,0,0,0,0,915.4053,-698.977,467.9954,-701.497008,-396.8,2175.537751,71.982769,67.821708,16.610212,9.578346
2020-01-28T04:00:00,2020-01-28T05:00:00,DK2,497.4639531,53.55201992,160.9057001,1.066135,10.7165,131.302151,0.307437,185.777645,0.000758,0,0,0,0,0,224.4571,-319.546,0,391,1337.003399,26.370763,5.371,20.272413,0.68905
2020-01-28T05:00:00,2020-01-28T06:00:00,DK1,677.959959,276.5518307,107.9186703,19.390688,49.916631,894.76098,3.972841,815.657082,3.08866,0,0,0,0,902.4738,-453.22,472.8372,-701.842,-260.5,2808.966342,76.691863,58.2962,20.968299,170.328116
2020-01-28T05:00:00,2020-01-28T06:00:00,DK2,499.7018901,52.45056042,161.6820412,1.170381,10.9236,194.864759,0.342063,195.404384,0.000053,0,0,0,-0.1,0,860.9561,-594.277008,0,256.8,1639.918824,28.263402,12.802008,22.574046,44.27569
2020-01-28T06:00:00,2020-01-28T07:00:00,DK1,649.3549121,385.1198641,108.5081913,21.171805,60.21643,884.328128,5.590971,1126.75309,3.061395,0,0,0,0,936.0686,52.132,124.5699,-701.805008,-577.9,3077.170278,78.93139,53.780408,24.679414,84.437039
2020-01-28T06:00:00,2020-01-28T07:00:00,DK2,543.093127,52.14662988,159.6429674,1.287789,12.1736,191.50183,0.36685,225.798126,0.000789,0,0,0,0,0,692.8659,-600.326992,0,567.9,1846.450616,29.359392,13.001992,25.81729,0.66274
2020-01-28T07:00:00,2020-01-28T08:00:00,DK1,800.1952051,420.7762524,108.4531896,21.727929,69.160718,698.112493,6.757306,1267.486285,3.070794,0,0,0,0.1,938.9168,-59.627,209.559,-701.831008,-601.8,3181.057964,76.011038,54.278208,27.052429,53.93347
2020-01-28T07:00:00,2020-01-28T08:00:00,DK2,502.5831794,96.62164016,160.38751,1.434884,9.7474,267.959344,0.419101,277.864854,0.000763,0,0,0,0.1,0,656.8118,-600.315008,0,591.4,1965.015468,35.16228,13.065008,29.374498,27.38755
2020-01-28T08:00:00,2020-01-28T09:00:00,DK1,653.8063877,420.1609819,105.4512403,21.042143,71.393343,823.15298,7.025707,1300.856365,3.109486,0,0,3,3,945.7503,10.799,138.7643,-701.641008,-601.9,3203.771226,82.704997,54.254708,27.35921,79.732783
2020-01-28T08:00:00,2020-01-28T09:00:00,DK2,462.171668,106.5782016,161.4069409,1.884097,11.0573,311.664695,0.479025,286.933414,0.00074,0,0,3,0,0,652.946,-600.319008,0,591.4,1989.203073,37.448095,13.144008,29.108598,30.18144
2020-01-28T09:00:00,2020-01-28T10:00:00,DK1,700.3886641,432.084254,110.597059,25.093202,63.624997,1032.743248,6.955529,1290.100687,3.121326,0,0,10,10.8,908.1634,-116.968,56.2882,-701.502,-602,3229.490566,93.602818,52.0836,25.469263,47.47961
2020-01-28T09:00:00,2020-01-28T10:00:00,DK2,424.3541272,108.2522401,180.0725933,2.55318,16.1732,263.980747,0.484804,267.640836,0.000662,0,0,8,1.5,0,741.3456,-600.164,0,591.4,2005.59399,33.277988,12.914,27.96179,29.81382
2020-01-28T10:00:00,2020-01-28T11:00:00,DK1,668.7147241,417.1302607,102.6838797,29.233944,60.207517,1068.438209,6.593667,1347.797075,3.116964,0,0,19,18.2,880.6818,-138.933,45.7207,-701.685008,-602,3224.900732,92.588067,50.513208,27.368973,53.822561
2020-01-28T10:00:00,2020-01-28T11:00:00,DK2,436.1761756,109.376288,182.9838157,3.496815,14.3225,275.515953,0.469007,250.557127,0.000726,0,0,11,3.8,0,717.5004,-600.18,0,591.4,1996.418807,33.81615,13.155,27.607758,20.58259
2020-01-28T11:00:00,2020-01-28T12:00:00,DK1,662.2948467,379.0812815,103.0648502,33.264466,39.578313,979.651449,6.088658,1382.030839,3.092603,1,0,30,21,932.2606,-323.888,235.7772,-701.433008,-602.1,3180.764098,91.993002,57.818408,26.140222,59.812651
2020-01-28T11:00:00,2020-01-28T12:00:00,DK2,422.7747661,115.9867184,176.8213689,6.808025,10.2468,263.766696,0.428699,216.120346,0.000746,0,0,15,10.4,0,782.7,-600.268992,0,591.4,2012.185173,33.360601,13.318992,26.216053,47.68547
2020-01-28T12:00:00,2020-01-28T13:00:00,DK1,602.0979448,369.8593417,107.5882402,32.930992,27.169781,931.596655,5.87854,1377.766032,3.085945,1,0,24,22.8,853.6336,-293.9,510.6116,-701.569008,-601.6,3272.949664,87.352797,50.770408,27.973003,134.711042
2020-01-28T12:00:00,2020-01-28T13:00:00,DK2,370.134166,119.5280404,181.4854882,6.663106,5.9578,202.371847,0.415603,189.451519,0.000713,0,0,16,7.4,0,894.8347,-601.130992,0,591,1984.111991,29.506176,13.355992,25.664296,53.14907
2020-01-28T13:00:00,2020-01-28T14:00:00,DK1,551.4110386,388.3134797,110.1035393,28.887514,50.210783,988.156259,5.73876,1351.851885,3.118532,0,0,20,16.7,881.5242,-291.601,321.0382,-701.742016,-602.1,3121.611175,84.232898,52.620816,27.831706,68.958107
2020-01-28T13:00:00,2020-01-28T14:00:00,DK2,346.9944561,120.5183811,199.7778205,4.533117,8.2226,219.628283,0.357728,186.769924,0.000743,0,0,12,4.1,0,860.8369,-601.236,0,591.4,1953.903953,29.367935,13.386,25.275443,47.39821
2020-01-28T14:00:00,2020-01-28T15:00:00,DK1,622.9557383,382.4833644,105.4750794,22.543328,55.080121,1004.044733,5.425911,1258.34311,3.11587,0,0,9,5.9,906.5653,-404.428,386.4293,-701.712,-602.1,3059.121855,86.406576,57.0857,28.776938,81.031041
2020-01-28T14:00:00,2020-01-28T15:00:00,DK2,332.7241943,120.9481595,112.4952579,2.56014,7.7196,173.614911,0.310916,172.756582,0.000618,0,0,4,2.7,0,984.9769,-600.983024,0,591.5,1905.324255,27.384277,13.358024,24.570849,0.08828
2020-01-28T15:00:00,2020-01-28T16:00:00,DK1,644.6151343,403.9808806,103.6217903,19.22611,55.92532,984.230872,5.521952,1177.313464,3.130708,0,0,1,0.6,927.0646,-372.057,405.5046,-701.820992,-602,3055.857439,83.106262,58.208392,28.19628,56.888984
2020-01-28T15:00:00,2020-01-28T16:00:00,DK2,390.3239402,121.1540888,109.4030173,1.324323,9.6089,48.322884,0.214663,160.824008,0.000709,0,0,0,0,0,1129.5788,-599.893008,0,591.3,1962.162325,30.108556,13.168008,26.032775,0.08561
2020-01-28T16:00:00,2020-01-28T17:00:00,DK1,716.1436816,424.959736,111.6497813,19.576367,48.824276,888.81552,5.855973,1202.502371,3.124441,0,0,0,0,947.3548,66.591,153.2565,-701.804,-602.1,3284.750447,84.492208,56.8362,30.080172,52.365771
2020-01-28T16:00:00,2020-01-28T17:00:00,DK2,467.9223701,121.0638019,89.72610976,1.06201,9.3055,86.984814,0.113077,108.38033,0.000661,0,0,0,0,0,1250.7368,-596.432,0,591.4,2130.263474,31.959043,13.232,29.385081,0.08651
2020-01-28T17:00:00,2020-01-28T18:00:00,DK1,576.1944316,403.8306175,117.8757508,19.635912,49.232019,875.973509,5.847006,1149.973646,3.071857,0,0,0,0,948.8688,-11.094,424.331,-702.079984,-602.1,3259.560565,90.016182,54.957184,28.020619,97.57684
2020-01-28T17:00:00,2020-01-28T18:00:00,DK2,486.9813232,121.308749,111.6501796,1.00734,7.2018,191.024492,0.108368,102.968075,0.000609,0,0,0,-0.1,0,877.6584,-419.284,0,591.4,2071.925336,30.984922,7.909,28.419588,1.61705
2020-01-28T18:00:00,2020-01-28T19:00:00,DK1,539.7304663,378.9288273,124.2284,19.244895,52.134064,1018.500345,6.308862,1193.535509,3.084103,0,0,0,0,946.3469,-241.582,303.3973,-702.21,-602,3039.647672,90.923384,57.3941,25.496619,99.727668
2020-01-28T18:00:00,2020-01-28T19:00:00,DK2,520.8190176,121.386532,110.4600515,1.069171,4.6479,134.828696,0.172288,127.400012,0.000697,0,0,0,0,0,941.7507,-596.006,0,591.4,1957.929065,30.231497,13.031,27.129276,27.84618
2020-01-28T19:00:00,2020-01-28T20:00:00,DK1,515.7363184,259.3794476,125.1941097,20.114857,52.379567,957.188598,7.111257,1261.138057,3.091463,0,0,0,0,907.6656,-416.55,571.0911,-702.066016,-601,2960.474359,85.092371,57.378416,25.443527,164.19218
2020-01-28T19:00:00,2020-01-28T20:00:00,DK2,533.9153596,65.27928932,110.5052992,1.04769,3.14,156.709921,0.174999,142.519264,0.000617,0,0,0,0,0,819.0933,-599.827008,0,590.4,1822.958731,29.03899,13.177008,25.534944,27.85968
2020-01-28T20:00:00,2020-01-28T21:00:00,DK1,497.2390952,255.648198,121.9183788,21.124839,55.974465,943.915701,7.348981,1361.338108,3.100646,0,0,0,0,892.7299,-532.897,493.6316,-702.028,-599.2,2819.844912,83.711916,59.5861,24.399663,176.596701
2020-01-28T20:00:00,2020-01-28T21:00:00,DK2,519.9975757,51.19726108,106.6344494,1.047669,1.1165,217.009721,0.201446,138.738352,0.000634,0,0,0,0,0,669.3792,-600.532,0,588.7,1693.490808,29.724338,13.282,23.672316,28.33509
2020-01-28T21:00:00,2020-01-28T22:00:00,DK1,515.720375,173.8874888,120.3489105,22.060294,60.439649,995.875388,7.667025,1598.358631,3.114286,0,0,0,0,500.6709,-725.581,483.7039,-701.744,-599.3,2455.221847,86.786226,49.5991,22.958735,72.568468
2020-01-28T21:00:00,2020-01-28T22:00:00,DK2,427.1851587,50.42900972,104.6580533,0.978037,1.4109,200.946131,0.235754,168.105944,0.000666,0,0,0,0,0,623.4622,-600.510976,0,588.8,1565.700878,28.622046,13.260976,22.351192,48.88124
2020-01-28T22:00:00,2020-01-28T23:00:00,DK1,509.9225249,149.0735107,117.22715,21.780441,60.970921,1056.229296,7.532911,1545.086729,3.074179,0,0,0,0,110.4024,-552.788,630.279,-702.092,-598.3,2358.399063,88.452904,36.7056,22.599718,125.960373
2020-01-28T22:00:00,2020-01-28T23:00:00,DK2,480.0864353,51.05425002,106.4093518,1.009739,2.2659,289.550281,0.302368,210.826624,0.00076,0,0,0,0,0,295.4888,-600.416,0,587.9,1424.478509,33.827662,13.091,22.527411,27.83254
2020-01-28T23:00:00,2020-01-29T00:00:00,DK1,592.9208926,141.9418188,115.0418298,22.69846,60.896437,1017.780551,7.784848,1621.328622,2.969726,0,0,0,0,-122.2938,-572.594,535.9993,-701.786992,-570.9,2151.787693,87.909267,37.119792,23.179318,44.054386
2020-01-28T23:00:00,2020-01-29T00:00:00,DK2,427.6506531,50.68260033,105.2245082,0.966634,5.876,316.307988,0.366225,265.778065,0.000809,0,0,0,0,0,195.6238,-600.577008,0,561.2,1329.100275,37.685475,13.327008,23.628688,12.74747
2020-01-29T00:00:00,2020-01-29T01:00:00,DK1,941.4119307,145.0041109,116.0487994,23.357382,70.723743,1010.844334,7.842222,1614.88306,2.973975,0,0,0,0,-604.9738,-472.733,557.4251,-702.002992,-601.9,2108.904865,88.634314,42.641792,23.334471,42.980083
2020-01-29T00:00:00,2020-01-29T01:00:00,DK2,420.9939919,51.30143907,98.1139024,1.205859,10.7819,339.357384,0.507014,329.251023,0.000788,0,0,0,0,0,29.2059,-600.716,0,591.3,1271.303201,41.872944,13.166,25.30856,3.70251
2020-01-29T01:00:00,2020-01-29T02:00:00,DK1,997.7979492,171.2172801,116.4222906,22.851507,71.357308,983.746558,7.652831,1601.211045,2.95386,0,0,0,0,-929.6883,-227.198,520.6788,-701.948016,-601.8,2035.255113,83.433961,46.592316,23.200187,9.964573
2020-01-29T01:00:00,2020-01-29T02:00:00,DK2,418.4660059,51.35294013,97.26825957,1.344073,9.7155,332.646616,0.552497,345.570116,0.000684,0,0,0,0,0,4.1064,-600.852992,0,591.3,1251.4701,41.437316,13.227992,24.901563,4.54755
2020-01-29T02:00:00,2020-01-29T03:00:00,DK1,846.1737188,189.7038924,115.3395287,22.093631,67.85091,965.784395,6.983597,1587.826854,2.932593,0,0,0,0,-434.8751,-432.929,415.3246,-701.860992,-601.8,2048.548628,82.461021,38.368092,21.747234,12.11221
2020-01-29T02:00:00,2020-01-29T03:00:00,DK2,414.2638904,51.11039973,94.04889986,1.3106,10.2687,336.415751,0.55754,376.49472,0.000772,0,0,0,0,0,-11.1242,-601.285008,0,591.4,1263.462065,43.267074,13.285008,26.405495,5.11158
2020-01-29T03:00:00,2020-01-29T04:00:00,DK1,611.836355,191.1380199,113.5986806,21.771946,68.46789,961.011654,6.857581,1459.257007,2.92205,0,0,0,0,-52.8789,-419.705,482.455,-701.970016,-596.6,2148.162267,90.679568,32.242916,22.102219,44.434214
2020-01-29T03:00:00,2020-01-29T04:00:00,DK2,396.0723348,50.3656096,90.05356845,1.400292,13.2381,344.99686,0.595064,379.738766,0.000757,0,0,0,0,0,59.1439,-600.964992,0,586.3,1320.94026,43.434066,13.264992,26.675281,32.59153
2020-01-29T04:00:00,2020-01-29T05:00:00,DK1,839.3146079,213.7850305,109.5433893,20.607522,69.751419,846.155012,6.174404,1228.76895,2.930596,0,0,0,0,-1.6962,-379.593,545.5348,-701.884,-518.6,2280.792531,72.61938,30.8592,20.499182,39.860333
2020-01-29T04:00:00,2020-01-29T05:00:00,DK2,425.9017873,51.87868958,81.73155017,1.529853,14.2736,343.800085,0.643493,404.04212,0.00076,0,0,0,0,0,192.5971,-600.160992,0,510.1,1426.338046,42.43091,12.910992,28.110162,27.49774
2020-01-29T05:00:00,2020-01-29T06:00:00,DK1,797.2317383,300.1198869,111.0550597,18.78136,67.294256,815.170707,5.570058,1107.982827,2.966094,0,0,0,0,362.1546,-216.529,380.2237,-702.021008,-420.9,2629.100279,67.139097,33.300408,23.501038,11.953558
2020-01-29T05:00:00,2020-01-29T06:00:00,DK2,432.922291,56.85075015,84.40853029,1.694016,19.0059,336.853778,0.672919,410.865713,0.000782,0,0,0,-0.1,0,495.6963,-600.428,0,414.6,1653.042979,39.701751,13.253,30.227324,0.55881
2020-01-29T06:00:00,2020-01-29T07:00:00,DK1,653.4832388,261.3029321,108.1017793,19.761851,65.317533,769.093263,5.23043,1045.209137,2.961855,0,0,0,0,905.7845,-2.057,510.0057,-701.938016,-509.1,3133.157203,75.063635,50.816516,25.795054,83.483928
2020-01-29T06:00:00,2020-01-29T07:00:00,DK2,394.1626494,59.65314025,79.93233011,1.671041,23.3724,347.388725,0.684479,420.614009,0.000637,0,0,0,0,0,707.3477,-600.308,0,500.9,1935.419111,43.127974,13.283,32.287354,37.39255
2020-01-29T07:00:00,2020-01-29T08:00:00,DK1,678.4068125,256.2323694,105.2420198,19.750158,64.51341,792.487279,4.909727,1023.106956,2.948795,0,0,2,1.5,942.8595,34.151,517.7157,-701.892992,-509.8,3234.130735,73.192027,53.970492,28.47122,71.968642
2020-01-29T07:00:00,2020-01-29T08:00:00,DK2,439.0943809,58.08419935,140.3743113,2.290256,18.2328,330.699053,0.642432,366.176836,0.000683,0,0,1,2.8,0,730.4445,-600.202992,0,501.3,1990.93646,38.215769,13.177992,30.957011,39.8111
2020-01-29T08:00:00,2020-01-29T09:00:00,DK1,702.2189355,300.2550543,107.3147498,24.843368,60.806703,795.094612,5.083527,1042.265729,2.971808,0,0,13,11.8,948.3346,-106.9,569.5954,-702.042016,-601.8,3172.842471,70.277608,55.671416,27.800047,47.808933
2020-01-29T08:00:00,2020-01-29T09:00:00,DK2,467.5514893,56.4545793,94.59126016,7.939784,25.5019,334.340287,0.649552,306.380709,0.000701,0,0,11,11.4,0,693.5901,-600.694992,0,591.3,2000.00537,37.256208,13.444992,28.832886,40.0722
2020-01-29T09:00:00,2020-01-29T10:00:00,DK1,962.1303962,294.6907386,107.8791602,36.514522,57.773893,689.915468,5.577538,1026.485634,2.990012,1,0,35,35.5,947.8304,-291.398,596.1423,-701.827008,-602,3204.205054,63.868778,57.977608,26.882614,48.530954
2020-01-29T09:00:00,2020-01-29T10:00:00,DK2,488.3591094,54.25422035,94.55048922,18.054218,20.2715,307.636938,0.700557,347.955416,0.000621,1,0,25,23.9,0,636.9121,-600.620992,0,591.4,2009.374177,37.17072,13.220992,30.159337,37.78872
2020-01-29T10:00:00,2020-01-29T11:00:00,DK1,802.9642383,310.3539309,105.4990493,59.977541,53.226429,864.394186,6.173486,1010.652196,2.994143,2,1,89,51.8,925.8569,-324.797,488.3783,-701.889024,-602,3145.584375,64.489295,56.902124,26.134799,27.955474
2020-01-29T10:00:00,2020-01-29T11:00:00,DK2,494.7552583,55.74301976,98.16006187,16.300318,21.2572,257.66782,0.7234,363.989803,0.000699,1,0,20,32.2,0,613.5173,-600.224,0,591.3,1966.39088,34.388903,12.974,29.906281,0.09198
2020-01-29T11:00:00,2020-01-29T12:00:00,DK1,532.4094824,259.4636805,106.5776699,88.591364,53.662313,948.55136,7.146946,1205.442731,3.006513,4,1,99,80.8,809.6632,-271.02,564.845,-701.73,-602,3189.41026,80.037596,46.2018,23.621595,100.744847
2020-01-29T11:00:00,2020-01-29T12:00:00,DK2,485.1451045,55.69470019,107.9869306,13.151531,18.1958,310.410647,0.660713,338.782132,0.000715,1,0,22,13.9,0,584.8158,-600.708,0,591.4,1942.436073,37.714563,13.533,29.847072,0.08416
2020-01-29T12:00:00,2020-01-29T13:00:00,DK1,558.8549375,283.5987018,107.6434395,75.939797,49.767291,972.445376,7.2532,1354.709958,3.006284,3,1,56,88.2,631.3018,-393.227,640.4453,-701.802992,-602,3136.136093,69.53951,40.657192,23.198817,78.911007
2020-01-29T12:00:00,2020-01-29T13:00:00,DK2,473.5235372,57.15377969,102.4864917,7.525622,19.5491,326.239692,0.610757,272.241951,0.00067,0,0,28,-1.1,0,658.0349,-600.178,0,591.4,1935.488501,38.946061,13.153,27.988204,0.09082
2020-01-29T13:00:00,2020-01-29T14:00:00,DK1,562.3432051,262.6342699,108.4437403,53.22135,64.236527,1005.1196,7.592276,1425.305217,3.005988,2,1,45,51,560.8614,-392.692,631.7995,-701.853008,-602.1,3086.918065,81.416114,38.864608,24.536947,79.568353
2020-01-29T13:00:00,2020-01-29T14:00:00,DK2,479.9324272,57.25636014,103.0813423,8.450741,17.8803,316.767158,0.6253,267.432696,0.000646,0,0,25,6.4,0,647.5266,-600.069024,0,591.4,1921.684547,36.406036,13.194024,26.726873,0.08979
2020-01-29T14:00:00,2020-01-29T15:00:00,DK1,551.6743677,271.5770082,113.1838989,34.276479,64.189337,1036.468035,7.868344,1494.04926,3.02556,1,0,26,18.8,623.9938,-522.291,542.9453,-701.804,-602,2962.95639,82.231349,44.6142,25.938656,56.525834
2020-01-29T14:00:00,2020-01-29T15:00:00,DK2,477.5941621,57.43825031,105.60466,5.305,13.7924,320.979116,0.559611,262.058673,0.000699,0,0,9,8.5,0,649.9068,-600.118992,0,591.4,1902.020379,35.032427,13.318992,26.355491,1.6242
2020-01-29T15:00:00,2020-01-29T16:00:00,DK1,692.0963008,228.9969704,114.3651909,23.640576,59.961653,1039.041499,7.615992,1431.782982,3.014144,0,0,4,1.7,897.9769,-695.633,608.11,-702.053984,-602.1,3112.515224,101.529831,66.090084,27.785626,132.059958
2020-01-29T15:00:00,2020-01-29T16:00:00,DK2,499.4055696,52.16106984,104.2640077,1.771499,15.0885,325.577936,0.491748,276.904413,0.000706,0,0,1,0.3,0,698.2151,-599.788016,0,591.3,1966.692533,36.272868,13.138016,28.971089,27.83771
2020-01-29T16:00:00,2020-01-29T17:00:00,DK1,548.1829512,225.1780095,113.1501298,23.229425,67.647688,1055.254962,8.485218,1680.936608,3.016409,0,0,0,0,946.1446,-588.791,554.9583,-701.796992,-601.9,3333.696308,93.520654,66.429392,32.135838,77.330806
2020-01-29T16:00:00,2020-01-29T17:00:00,DK2,484.0659746,50.88877057,108.280809,1.378817,16.121,328.39066,0.444637,285.811855,0.000609,0,0,0,0,0,900.2845,-599.688,0,591.3,2167.279632,37.547321,13.188,33.430692,27.84149
2020-01-29T17:00:00,2020-01-29T18:00:00,DK1,517.6465464,226.5737685,114.30729,24.059547,72.915709,981.92835,9.558133,1963.757298,2.974702,0,0,0,0,930.5588,-739.431,505.3386,-702.112976,-602,3306.074768,83.464946,71.232176,32.997156,117.234649
2020-01-29T17:00:00,2020-01-29T18:00:00,DK2,486.1660908,55.72318933,99.46573019,1.346589,16.9675,329.822138,0.527576,331.733766,0.000622,0,0,0,0,0,815.6298,-600.101008,0,591.4,2128.681993,38.678703,13.301008,34.051763,27.85032
2020-01-29T18:00:00,2020-01-29T19:00:00,DK1,543.1481389,228.9682001,113.2639204,24.729183,70.800756,976.36639,10.465185,2092.703267,2.968462,0,0,0,0,649.711,-738.041,469.4757,-701.909984,-602,3140.649218,84.142264,53.815984,29.597467,137.667406
